TEMP_MAX,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,NEVADA,EROSION_PROMEDIO,SIEMBRA,COSECHA,PRECIO_CHACRA,CLIMA_CODE,Late blight (LB),Dry matter (%),Growing period highland,Predominant tuber flesh color_Cream,Predominant tuber flesh color_Pale Yellow,Tuber shape depth of eyes_Shallow eyes,Tuber shape depth of eyes_Slightly deep eye
0.1927585806708622,94.73566641846612,0.3460003662359342,0.5541040371525231,0.0,0.5281623943039936,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1927585806708622,94.73566641846612,0.3460003662359342,0.5541040371525231,0.0,0.5281623943039936,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1927585806708622,94.73566641846612,0.3460003662359342,0.5541040371525231,0.0,0.5281623943039936,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2784679650153117,94.27389705882352,0.3998703719780628,0.373906462464778,0.0,0.4798898766073414,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4712348394773225,86.64181165423916,0.5717303251267597,0.5303575823608053,0.0,0.4483701948422953,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.4712348394773225,86.64181165423916,0.5717303251267597,0.5303575823608053,0.0,0.4483701948422953,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.2092730965896849,99.7877358490566,0.3242017881701997,0.4266395878301165,0.0,0.4021512928804308,0.0354609929078014,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2092730965896849,99.7877358490566,0.3242017881701997,0.4266395878301165,0.0,0.4021512928804308,0.0,0.0,0.0,2,2,0.19,1,1,0,0,1
0.2092730965896849,99.7877358490566,0.3242017881701997,0.4266395878301165,0.0,0.4021512928804308,0.0,0.0,0.0,2,2,0.19,1,1,0,0,1
1.0,10.366774541531823,0.9626838330268652,0.0,0.0,0.000268360877071,0.0,0.0140350877192982,0.2857142857142857,0,1,0.21,1,1,0,1,0
1.0,10.366774541531823,0.9626838330268652,0.0,0.0,0.000268360877071,0.0,0.0140350877192982,0.2857142857142857,0,1,0.21,1,1,0,1,0
0.9553502372102708,65.08305647840531,0.9780065333432506,0.0,0.0,4.391546320066695e-05,0.0,0.0701754385964912,0.1285714285714285,0,1,0.21,1,1,0,1,0
0.841930682711058,15.673934367754594,0.8586665520824426,0.0070449540506476,0.0,0.0116880531249068,0.0,0.0210526315789473,0.1142857142857142,0,1,0.21,1,1,0,1,0
0.9042430029815344,54.50666666666666,0.8831755361643375,0.0057258275298066,0.0,0.0082830801106806,0.0,0.0175438596491228,0.1714285714285714,0,1,0.21,1,1,0,1,0
0.9585762980835456,47.31182795698925,1.0,0.0,0.0,0.0,0.0,0.0210526315789473,0.4571428571428571,0,1,0.21,1,1,0,1,0
0.9688541258165984,8.947001965923985,0.9267407457781413,0.0017818226853741,0.0,0.005665562449199,0.0,0.0210526315789473,0.1428571428571428,0,1,0.21,1,1,0,1,0
0.6082099274547574,32.58775787621941,0.6956218325867946,0.0483112366933033,0.0,0.0386376443920988,0.0070921985815602,0.0,0.0,0,2,0.23,2,0,1,0,1
0.1743191714093829,75.16447368421052,0.4050795194493062,0.2805555742302809,0.1999999999999999,0.4302309589936749,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3705709333833786,61.46458333333334,0.5445801037188309,0.1790209164846408,0.1999999999999999,0.5293269881538994,0.0,0.0,0.0,0,2,0.23,2,0,1,0,1
0.4419018152924772,52.88231292517007,0.6069603638963875,0.1065447493241957,0.1999999999999999,0.1767949991472945,0.0,0.0,0.0,0,2,0.23,2,0,1,0,1
0.4419018152924772,52.88231292517007,0.6069603638963875,0.1065447493241957,0.1999999999999999,0.1767949991472945,0.0,0.0,0.0,0,2,0.23,2,0,1,0,1
0.0268638904985185,92.80054644808745,0.2762441806809919,0.3610384462209446,0.1999999999999999,0.4828990064352028,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.0457709727739484,91.24515503875968,0.3064514506922209,0.2572456398600654,0.1999999999999999,0.266555398414327,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.0457709727739484,91.24515503875968,0.3064514506922209,0.2572456398600654,0.1999999999999999,0.266555398414327,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.0626527390587944,84.8585390946502,0.294425331813171,0.3329914910898777,0.1999999999999999,0.4796384574013833,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.0626527390587944,84.8585390946502,0.294425331813171,0.3329914910898777,0.1999999999999999,0.4796384574013833,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4204332906620003,91.93103448275863,0.5681654880835337,0.527964295539244,0.0,0.0838690568436141,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4204332906620003,91.93103448275863,0.5681654880835337,0.527964295539244,0.0,0.0838690568436141,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4204332906620003,91.93103448275863,0.5681654880835337,0.527964295539244,0.0,0.0838690568436141,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4204332906620003,91.93103448275863,0.5681654880835337,0.527964295539244,0.0,0.0838690568436141,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4204332906620003,91.93103448275863,0.5681654880835337,0.527964295539244,0.0,0.0838690568436141,0.0,0.0105263157894736,0.2571428571428571,1,2,0.21,1,0,1,1,0
0.5038340661251679,87.96843306288034,0.619159196813037,0.6359009796860051,0.0,0.1656064758595873,0.0,0.0035087719298245,0.1999999999999999,1,2,0.21,1,0,1,1,0
0.5038340661251679,87.96843306288034,0.619159196813037,0.6359009796860051,0.0,0.1656064758595873,0.0035460992907801,0.0105263157894736,0.1714285714285714,1,2,0.21,1,0,1,1,0
0.4599579836184306,89.12372122762147,0.5944661310001512,0.5707556211640596,0.0,0.1608434486019666,0.0035460992907801,0.0105263157894736,0.2571428571428571,1,2,0.21,1,0,1,1,0
0.4599579836184306,89.12372122762147,0.5944661310001512,0.5707556211640596,0.0,0.1608434486019666,0.0,0.0070175438596491,0.4571428571428571,1,2,0.21,1,0,1,1,0
0.4599579836184306,89.12372122762147,0.5944661310001512,0.5707556211640596,0.0,0.1608434486019666,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4599579836184306,89.12372122762147,0.5944661310001512,0.5707556211640596,0.0,0.1608434486019666,0.0106382978723404,0.0035087719298245,0.3428571428571428,1,2,0.21,1,0,1,1,0
0.2799177531258932,90.26134910485932,0.4678672723878003,0.7990639079183421,0.0,0.2139634607608291,0.0,0.0,0.0,3,2,0.21,1,0,1,1,0
0.3893020262822664,85.19001164822365,0.5368208787810408,0.7017156600115922,0.0,0.272602383648652,0.0141843971631205,0.0,0.0,1,2,0.21,1,0,1,1,0
0.2697672230496442,88.24750948766604,0.4622240072256769,0.7360334798137533,0.0,0.4291578504443521,0.0141843971631205,0.0070175438596491,0.3714285714285714,1,2,0.21,1,0,1,1,0
0.2697672230496442,88.24750948766604,0.4622240072256769,0.7360334798137533,0.0,0.4291578504443521,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.2697672230496442,88.24750948766604,0.4622240072256769,0.7360334798137533,0.0,0.4291578504443521,0.0,0.0140350877192982,0.2285714285714285,1,2,0.21,1,0,1,1,0
0.3943348674532785,88.5150505514706,0.539507462293907,0.647032686016798,0.0,0.3319546957929079,0.00177304964539,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3943348674532785,88.5150505514706,0.539507462293907,0.647032686016798,0.0,0.3319546957929079,0.0070921985815602,0.0070175438596491,0.4142857142857142,1,2,0.21,1,0,1,1,0
0.3283652859589592,84.36773255813954,0.5039829875965085,0.6883106851040458,0.0,0.1615335788090993,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3283652859589592,84.36773255813954,0.5039829875965085,0.6883106851040458,0.0,0.1615335788090993,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3283652859589592,84.36773255813954,0.5039829875965085,0.6883106851040458,0.0,0.1615335788090993,0.0,0.0035087719298245,0.1999999999999999,1,2,0.21,1,0,1,1,0
0.3665349013014762,92.63937664618086,0.5239805394996344,0.7516707228301762,0.0,0.1699161736831764,0.0,0.0105263157894736,0.4857142857142856,1,2,0.21,1,0,1,1,0
0.3665349013014762,92.63937664618086,0.5239805394996344,0.7516707228301762,0.0,0.1699161736831764,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3923648367013155,91.6019768563163,0.5457943994703914,0.5848965076185128,0.0,0.1587363821064547,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3923648367013155,91.6019768563163,0.5457943994703914,0.5848965076185128,0.0,0.1587363821064547,0.0035460992907801,0.0035087719298245,0.4571428571428571,1,2,0.21,1,0,1,1,0
0.3923648367013155,91.6019768563163,0.5457943994703914,0.5848965076185128,0.0,0.1587363821064547,0.0,0.0105263157894736,0.2142857142857142,1,2,0.21,1,0,1,1,0
0.3923648367013155,91.6019768563163,0.5457943994703914,0.5848965076185128,0.0,0.1587363821064547,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5509279979616257,85.38815789473685,0.6395081018710775,0.5540964166784715,0.0,0.4019546248221179,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.6870140293675544,17.73855750165235,0.7850257607655758,0.3860087651159231,0.0,0.3248470587087403,0.0070921985815602,0.0,0.0,6,2,0.21,1,0,1,1,0
0.6870140293675544,17.73855750165235,0.7850257607655758,0.3860087651159231,0.0,0.3248470587087403,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.6870140293675544,17.73855750165235,0.7850257607655758,0.3860087651159231,0.0,0.3248470587087403,0.0141843971631205,0.0,0.0,6,2,0.21,1,0,1,1,0
0.6870140293675544,17.73855750165235,0.7850257607655758,0.3860087651159231,0.0,0.3248470587087403,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.4481443495836563,73.09178743961351,0.6121841384885365,0.4988352629800255,0.0,0.1243785271023066,0.0177304964539007,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4481443495836563,73.09178743961351,0.6121841384885365,0.4988352629800255,0.0,0.1243785271023066,0.0248226950354609,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4481443495836563,73.09178743961351,0.6121841384885365,0.4988352629800255,0.0,0.1243785271023066,0.0,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5307311237599419,86.42528735632183,0.6328019029926099,0.4743047854948938,0.0,0.262340246439279,0.0106382978723404,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5307311237599419,86.42528735632183,0.6328019029926099,0.4743047854948938,0.0,0.262340246439279,0.0141843971631205,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5307311237599419,86.42528735632183,0.6328019029926099,0.4743047854948938,0.0,0.262340246439279,0.0177304964539007,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5307311237599419,86.42528735632183,0.6328019029926099,0.4743047854948938,0.0,0.262340246439279,0.0141843971631205,0.0,0.0,1,2,0.23,2,0,1,0,1
0.3049296761417894,92.4341299019608,0.4921609860548243,0.5370391446425832,0.0,0.5263849635981481,0.0141843971631205,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4950680618361942,86.00649350649351,0.6102537890457479,0.4639766270699887,0.0,0.2177615180113363,0.0070921985815602,0.0035087719298245,0.5714285714285714,1,2,0.21,1,0,1,1,0
0.4950680618361942,86.00649350649351,0.6102537890457479,0.4639766270699887,0.0,0.2177615180113363,0.0390070921985815,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4950680618361942,86.00649350649351,0.6102537890457479,0.4639766270699887,0.0,0.2177615180113363,0.0212765957446808,0.0175438596491228,0.3142857142857143,1,2,0.23,2,0,1,0,1
0.4746014319430516,81.74019607843138,0.6238090167990036,0.4406172884248539,0.0,0.181597626509275,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4746014319430516,81.74019607843138,0.6238090167990036,0.4406172884248539,0.0,0.181597626509275,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4746014319430516,81.74019607843138,0.6238090167990036,0.4406172884248539,0.0,0.181597626509275,0.0070921985815602,0.0035087719298245,0.2571428571428571,1,2,0.23,2,0,1,0,1
0.4746014319430516,81.74019607843138,0.6238090167990036,0.4406172884248539,0.0,0.181597626509275,0.0035460992907801,0.0,0.0,1,2,0.23,2,0,1,0,1
0.3072627645807966,93.60035211267606,0.4967120625901624,0.5717061765766578,0.0,0.3058238645683701,0.0070921985815602,0.0035087719298245,0.3999999999999999,1,2,0.23,2,0,1,0,1
0.3072627645807966,93.60035211267606,0.4967120625901624,0.5717061765766578,0.0,0.3058238645683701,0.0212765957446808,0.0,0.0,1,2,0.23,2,0,1,0,1
0.3072627645807966,93.60035211267606,0.4967120625901624,0.5717061765766578,0.0,0.3058238645683701,0.0106382978723404,0.0,0.0,1,2,0.23,2,0,1,0,1
0.3072627645807966,93.60035211267606,0.4967120625901624,0.5717061765766578,0.0,0.3058238645683701,0.0,0.0035087719298245,0.2857142857142857,1,2,0.23,2,0,1,0,1
0.5071363405073792,67.65962397617275,0.6425537668001439,0.4338652412016823,0.0,0.4501728258319134,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5071363405073792,67.65962397617275,0.6425537668001439,0.4338652412016823,0.0,0.4501728258319134,0.0035460992907801,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5071363405073792,67.65962397617275,0.6425537668001439,0.4338652412016823,0.0,0.4501728258319134,0.0,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5312662649974103,83.2555780933063,0.6374223719371661,0.4236121240787091,0.0,0.4203709357901771,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.3911879934045099,85.12843137254902,0.5430810659726546,0.5701613815881219,0.0,0.4206015068410728,0.0,0.0,0.0,1,2,0.23,2,0,1,0,1
0.3911879934045099,85.12843137254902,0.5430810659726546,0.5701613815881219,0.0,0.4206015068410728,0.0106382978723404,0.0,0.0,1,2,0.23,2,0,1,0,1
0.3911879934045099,85.12843137254902,0.5430810659726546,0.5701613815881219,0.0,0.4206015068410728,0.0141843971631205,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5688776981070953,68.87460373370905,0.6774754032428416,0.3596787554608945,0.0,0.2908061248083277,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.5688776981070953,68.87460373370905,0.6774754032428416,0.3596787554608945,0.0,0.2908061248083277,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.4845572926252142,80.35102739726028,0.5966508641123419,0.5108038690886242,0.0,0.5219461173023918,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4845572926252142,80.35102739726028,0.5966508641123419,0.5108038690886242,0.0,0.5219461173023918,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5277317808771624,60.68001089324619,0.6544793950223144,0.4071224602636873,0.0,0.1138221860380178,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.5277317808771624,60.68001089324619,0.6544793950223144,0.4071224602636873,0.0,0.1138221860380178,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.5277317808771624,60.68001089324619,0.6544793950223144,0.4071224602636873,0.0,0.1138221860380178,0.0,0.0,0.0,6,2,0.21,1,0,1,1,0
0.382470622890589,86.02739726027397,0.5402094025087423,0.5721120255032277,0.0,0.3102060612430747,0.0177304964539007,0.0,0.0,1,2,0.23,2,0,1,0,1
0.382470622890589,86.02739726027397,0.5402094025087423,0.5721120255032277,0.0,0.3102060612430747,0.0141843971631205,0.0,0.0,1,2,0.23,2,0,1,0,1
0.382470622890589,86.02739726027397,0.5402094025087423,0.5721120255032277,0.0,0.3102060612430747,0.0,0.0,0.0,1,2,0.23,2,0,1,0,1
0.382470622890589,86.02739726027397,0.5402094025087423,0.5721120255032277,0.0,0.3102060612430747,0.0141843971631205,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4581804293585927,82.88560191518468,0.5850861374543163,0.4641907698643306,0.0,0.498326327789609,0.0035460992907801,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4581804293585927,82.88560191518468,0.5850861374543163,0.4641907698643306,0.0,0.498326327789609,0.0035460992907801,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4581804293585927,82.88560191518468,0.5850861374543163,0.4641907698643306,0.0,0.498326327789609,0.0070921985815602,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4714873811516569,89.85,0.5806859527952497,0.5394820322713934,0.0,0.2243261580457882,0.0035460992907801,0.0035087719298245,0.5714285714285714,1,2,0.21,1,0,1,1,0
0.4714873811516569,89.85,0.5806859527952497,0.5394820322713934,0.0,0.2243261580457882,0.0177304964539007,0.0070175438596491,0.6,1,2,0.23,2,0,1,0,1
0.4714873811516569,89.85,0.5806859527952497,0.5394820322713934,0.0,0.2243261580457882,0.0070921985815602,0.0105263157894736,0.3142857142857143,1,2,0.23,2,0,1,0,1
0.4714873811516569,89.85,0.5806859527952497,0.5394820322713934,0.0,0.2243261580457882,0.0106382978723404,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4714873811516569,89.85,0.5806859527952497,0.5394820322713934,0.0,0.2243261580457882,0.0106382978723404,0.0035087719298245,0.3857142857142857,1,2,0.21,1,0,1,1,0
0.4714873811516569,89.85,0.5806859527952497,0.5394820322713934,0.0,0.2243261580457882,0.0283687943262411,0.0140350877192982,0.3714285714285714,1,2,0.23,2,0,1,0,1
0.0510120760170679,96.78374676380275,0.2107637441311955,0.5510863562801115,0.1999999999999999,0.3130229942741345,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3160923173181422,89.846547314578,0.4022777578174605,0.7019979520749778,0.0,0.6181754806613338,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2015468582335418,89.89795705213902,0.3234333639276646,0.7879476579561131,0.0,0.4220655076342781,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2891893698404042,90.42348966613672,0.3804114603632947,0.7527640750014114,0.0,0.4199751629218735,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1644477072348575,98.99334733893558,0.2944091238698756,0.7979967570978481,0.0,0.4410867597617348,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1644477072348575,98.99334733893558,0.2944091238698756,0.7979967570978481,0.0,0.4410867597617348,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1676999653697939,90.47752180720198,0.3021725002365688,0.7876796474782551,0.0,0.370092788682296,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1676999653697939,90.47752180720198,0.3021725002365688,0.7876796474782551,0.0,0.370092788682296,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1676999653697939,90.47752180720198,0.3021725002365688,0.7876796474782551,0.0,0.370092788682296,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2955757777892462,79.96216447744146,0.3875888605259392,0.753586428865183,0.0,0.6421456977046,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2025510755604445,97.5814672459893,0.320571128171496,0.7359152940452327,0.0,0.5505620656484864,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1383436335972188,99.3850806451613,0.2692990668540596,0.7775264477910253,0.0,0.282372167695584,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1383436335972188,99.3850806451613,0.2692990668540596,0.7775264477910253,0.0,0.282372167695584,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1456032383933195,98.75291205591148,0.2817256482438873,0.7995521759128071,0.0,0.3234119474470265,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1456032383933195,98.75291205591148,0.2817256482438873,0.7995521759128071,0.0,0.3234119474470265,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2614435622792024,97.8860294117647,0.3584328397948992,0.6483788839842899,0.0,0.756203323881982,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3191614221615517,87.7824074074074,0.3975888208808932,0.7339278558885681,0.0,0.4705235406111493,0.0,0.0,0.0,8,2,0.23,2,0,1,0,1
0.3191614221615517,87.7824074074074,0.3975888208808932,0.7339278558885681,0.0,0.4705235406111493,0.0,0.0,0.0,8,2,0.23,2,0,1,0,1
0.2601861970006298,88.11537114845939,0.3471805075704839,0.546837264997341,0.0,0.4556980077139009,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2601861970006298,88.11537114845939,0.3471805075704839,0.546837264997341,0.0,0.4556980077139009,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2601861970006298,88.11537114845939,0.3471805075704839,0.546837264997341,0.0,0.4556980077139009,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.0992099589748025,98.3513931888545,0.2423143221187766,0.5943628280757132,0.0,0.2838064411167932,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.0992099589748025,98.3513931888545,0.2423143221187766,0.5943628280757132,0.0,0.2838064411167932,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.0992099589748025,98.3513931888545,0.2423143221187766,0.5943628280757132,0.0,0.2838064411167932,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3235013467871142,91.70588235294116,0.4407679043269619,0.4543970909930525,0.0,0.6827739216144545,0.0,0.0842105263157894,0.1285714285714285,6,2,0.23,2,0,1,0,1
0.3235013467871142,91.70588235294116,0.4407679043269619,0.4543970909930525,0.0,0.6827739216144545,0.0,0.0175438596491228,0.2142857142857142,6,2,0.23,2,0,1,0,1
0.1554267532698763,97.26775956284152,0.3170801119262879,0.5124999634773402,0.0,0.255021213491195,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.1554267532698763,97.26775956284152,0.3170801119262879,0.5124999634773402,0.0,0.255021213491195,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2539624942114378,93.5369532428356,0.3798088867850887,0.4337891155986911,0.0,0.4143193771577679,0.0,0.0526315789473684,0.1142857142857142,2,2,0.23,2,0,1,0,1
0.2818057015839712,74.28846153846155,0.4776159340515249,0.2057342172405447,0.1999999999999999,0.0990713791345507,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.2818057015839712,74.28846153846155,0.4776159340515249,0.2057342172405447,0.1999999999999999,0.0990713791345507,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.2818057015839712,74.28846153846155,0.4776159340515249,0.2057342172405447,0.1999999999999999,0.0990713791345507,0.0,0.0,0.0,7,2,0.19,1,1,0,0,1
0.2818057015839712,74.28846153846155,0.4776159340515249,0.2057342172405447,0.1999999999999999,0.0990713791345507,0.0,0.0210526315789473,0.4285714285714285,7,2,0.19,1,1,0,0,1
0.2818057015839712,74.28846153846155,0.4776159340515249,0.2057342172405447,0.1999999999999999,0.0990713791345507,0.0,0.0245614035087719,0.3428571428571428,7,2,0.23,2,0,1,0,1
0.2818057015839712,74.28846153846155,0.4776159340515249,0.2057342172405447,0.1999999999999999,0.0990713791345507,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.3100459763251504,94.04203935599284,0.4235870216693055,0.3856516045174454,0.0,0.1967323120788495,0.0,0.031578947368421,0.1999999999999999,4,2,0.23,2,0,1,0,1
0.3100459763251504,94.04203935599284,0.4235870216693055,0.3856516045174454,0.0,0.1967323120788495,0.0,0.0280701754385964,0.1428571428571428,4,2,0.23,2,0,1,0,1
0.3345003683065075,63.34996763055676,0.4912453276547073,0.1761673801893845,0.1999999999999999,0.127082473334103,0.0,0.0035087719298245,0.1428571428571428,0,2,0.23,2,0,1,0,1
0.3345003683065075,63.34996763055676,0.4912453276547073,0.1761673801893845,0.1999999999999999,0.127082473334103,0.0,0.0140350877192982,0.12,0,2,0.23,2,0,1,0,1
0.3345003683065075,63.34996763055676,0.4912453276547073,0.1761673801893845,0.1999999999999999,0.127082473334103,0.0,0.0,0.0,0,2,0.23,2,0,1,0,1
0.2002115404367918,88.89933894230771,0.3621406137894031,0.2665091905704317,0.1999999999999999,0.2962667613829363,0.0,0.0035087719298245,0.2571428571428571,7,2,0.23,2,0,1,0,1
0.0,26.301167582417584,0.2325052755496578,0.4685841907302145,0.7142857142857143,0.2873341316934276,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.14884951374036,91.18901909722224,0.3111079976944603,0.3174283210423609,0.1999999999999999,0.4117490286571099,0.0,0.0280701754385964,0.2571428571428571,7,2,0.23,2,0,1,0,1
0.3269699422169299,76.3476304945055,0.5068451283895973,0.1862884788337495,0.1999999999999999,0.195033623497374,0.0,0.0,0.0,5,2,0.23,2,0,1,0,1
0.3394988596678805,81.32371794871796,0.4559228678645443,0.205827211603668,0.0,0.1382371879775068,0.0,0.0175438596491228,0.1428571428571428,4,2,0.23,2,0,1,0,1
0.3045855615715656,72.72358553608552,0.4508970284313696,0.221565050485232,0.1999999999999999,0.1851509430325154,0.0,0.0,0.0,7,2,0.23,2,0,1,0,1
0.1964227074573159,86.93080357142858,0.3663770235432964,0.3381198948079985,0.1999999999999999,0.3909410068149655,0.0,0.0105263157894736,0.2571428571428571,7,2,0.23,2,0,1,0,1
